2024-08-30,2024-09-04,NAP–CPH,€142,Separate tickets booked together,1 stop,6 hr 5 min
2024-09-06,2024-09-09,NAP–CPH,€155,RyanairOperated by May,Nonstop,2 hr 50 min
2024-09-06,2024-09-10,NAP–CPH,€148,Separate tickets booked together,1 stop,6 hr 25 min
2024-09-06,2024-09-11,NAP–CPH,€116,RyanairOperated by May,Nonstop,2 hr 50 min
2024-09-13,2024-09-16,NAP–CPH,€151,SWISS,1 stop,13 hr 20 min
2024-09-13,2024-09-17,NAP–CPH,€138,Separate tickets booked together,1 stop,7 hr 50 min
2024-09-13,2024-09-18,NAP–CPH,€144,Separate tickets booked together,1 stop,7 hr 50 min
2024-09-20,2024-09-23,NAP–CPH,€107,Separate tickets booked together,1 stop,13 hr 25 min
2024-09-20,2024-09-24,NAP–CPH,€104,Separate tickets booked together,1 stop,13 hr 25 min
2024-09-20,2024-09-25,NAP–CPH,€105,Separate tickets booked together,1 stop,13 hr 25 min
2024-09-27,2024-09-30,NAP–CPH,€111,Separate tickets booked together,1 stop,7 hr 50 min
2024-09-27,2024-10-01,NAP–CPH,€110,Separate tickets booked together,1 stop,7 hr 50 min
2024-09-27,2024-10-02,NAP–CPH,€116,Separate tickets booked together,1 stop,7 hr 50 min
2024-09-27,2024-09-30,NAP–CPH,€111,Separate tickets booked together,1 stop,7 hr 50 min
2024-09-27,2024-10-01,NAP–CPH,€110,Separate tickets booked together,1 stop,7 hr 50 min
2024-09-27,2024-10-02,NAP–CPH,€116,Separate tickets booked together,1 stop,7 hr 50 min
2024-10-04,2024-10-07,NAP–CPH,€158,Separate tickets booked together,1 stop,7 hr 50 min
2024-10-04,2024-10-08,NAP–CPH,€149,SWISS,1 stop,13 hr 20 min
2024-10-11,2024-10-14,NAP–CPH,€124,Separate tickets booked together,1 stop,7 hr 50 min
2024-10-11,2024-10-15,NAP–CPH,€124,Separate tickets booked together,1 stop,7 hr 50 min
2024-10-11,2024-10-16,NAP–CPH,€124,Separate tickets booked together,1 stop,7 hr 50 min
2024-10-18,2024-10-21,NAP–CPH,€156,Separate tickets booked together,1 stop,7 hr 50 min
2024-10-18,2024-10-22,NAP–CPH,€157,Separate tickets booked together,1 stop,7 hr 50 min
2024-10-18,2024-10-23,NAP–CPH,€167,Separate tickets booked together,1 stop,7 hr 50 min
2024-10-25,2024-10-28,NAP–CPH,€149,RyanairOperated by May,Nonstop,2 hr 50 min
2024-10-25,2024-10-29,NAP–CPH,€138,Separate tickets booked together,1 stop,14 hr 50 min
2024-10-25,2024-10-30,NAP–CPH,€177,Separate tickets booked together,1 stop,8 hr 5 min
2024-11-01,2024-11-04,NAP–CPH,€186,Separate tickets booked together,1 stop,5 hr 30 min
2024-11-01,2024-11-05,NAP–CPH,€193,Separate tickets booked together,1 stop,5 hr 30 min
2024-11-01,2024-11-06,NAP–CPH,€178,Separate tickets booked together,1 stop,5 hr 30 min
2024-11-08,2024-11-11,NAP–CPH,€148,Separate tickets booked together,1 stop,6 hr 20 min
2024-11-08,2024-11-12,NAP–CPH,€137,Separate tickets booked together,1 stop,6 hr 20 min
2024-11-08,2024-11-13,NAP–CPH,€142,Separate tickets booked together,1 stop,6 hr 20 min
2024-11-08,2024-11-11,NAP–CPH,€148,Separate tickets booked together,1 stop,6 hr 20 min
2024-11-08,2024-11-12,NAP–CPH,€137,Separate tickets booked together,1 stop,6 hr 20 min
2024-11-08,2024-11-13,NAP–CPH,€142,Separate tickets booked together,1 stop,6 hr 20 min
2024-11-15,2024-11-19,NAP–CPH,€156,SWISS,1 stop,4 hr 20 min
2024-11-15,2024-11-20,NAP–CPH,€162,SWISS,1 stop,4 hr 20 min
2024-11-22,2024-11-26,NAP–CPH,€162,SWISS,1 stop,4 hr 20 min
2024-11-22,2024-11-27,NAP–CPH,€162,SWISS,1 stop,4 hr 20 min
2024-11-29,2024-12-02,NAP–CPH,€175,SWISS,1 stop,4 hr 20 min
2024-11-29,2024-12-03,NAP–CPH,€169,SWISS,1 stop,4 hr 20 min
2024-11-29,2024-12-04,NAP–CPH,€169,SWISS,1 stop,4 hr 20 min
2024-12-06,2024-12-09,NAP–CPH,€175,SWISS,1 stop,4 hr 20 min
2024-12-06,2024-12-10,NAP–CPH,€169,SWISS,1 stop,4 hr 20 min
2024-12-06,2024-12-11,NAP–CPH,€169,SWISS,1 stop,4 hr 20 min
2024-12-13,2024-12-16,NAP–CPH,€182,SWISS,1 stop,9 hr 30 min
2024-12-13,2024-12-17,NAP–CPH,€169,SWISS,1 stop,9 hr 30 min
2024-12-13,2024-12-18,NAP–CPH,€183,Lufthansa,1 stop,4 hr 30 min
2024-05-03,2024-05-06,NAP–DUB,€237,SWISSOperated by Helvetic,1 stop,5 hr 20 min
2024-05-03,2024-05-07,NAP–DUB,€130,RyanairOperated by May,Nonstop,3 hr 25 min
2024-05-03,2024-05-08,NAP–DUB,€82,RyanairOperated by May,Nonstop,3 hr 25 min
2024-05-10,2024-05-13,NAP–DUB,€129,RyanairOperated by May,Nonstop,3 hr 25 min
2024-05-10,2024-05-14,NAP–DUB,€90,RyanairOperated by May,Nonstop,3 hr 25 min
2024-05-10,2024-05-15,NAP–DUB,€99,RyanairOperated by May,Nonstop,3 hr 25 min
2024-05-17,2024-05-20,NAP–DUB,€137,RyanairOperated by May,Nonstop,3 hr 25 min
2024-05-17,2024-05-21,NAP–DUB,€145,RyanairOperated by May,Nonstop,3 hr 25 min
2024-05-17,2024-05-22,NAP–DUB,€140,SWISSOperated by Helvetic,1 stop,13 hr 20 min
2024-05-24,2024-05-27,NAP–DUB,€155,RyanairOperated by May,Nonstop,3 hr 25 min
2024-05-24,2024-05-28,NAP–DUB,€132,RyanairOperated by May,Nonstop,3 hr 25 min
2024-05-24,2024-05-29,NAP–DUB,€161,RyanairOperated by May,Nonstop,3 hr 25 min
2024-05-24,2024-05-27,NAP–DUB,€155,RyanairOperated by May,Nonstop,3 hr 25 min
2024-05-24,2024-05-28,NAP–DUB,€132,RyanairOperated by May,Nonstop,3 hr 25 min
2024-05-24,2024-05-29,NAP–DUB,€161,RyanairOperated by May,Nonstop,3 hr 25 min
2024-05-31,2024-06-03,NAP–DUB,€169,RyanairOperated by May,Nonstop,3 hr 25 min
2024-05-31,2024-06-04,NAP–DUB,€105,RyanairOperated by May,Nonstop,3 hr 25 min
2024-05-31,2024-06-05,NAP–DUB,€95,RyanairOperated by May,Nonstop,3 hr 25 min
2024-06-07,2024-06-10,NAP–DUB,€176,LufthansaOperated by Lufthansa CityLine,1 stop,8 hr 45 min
2024-06-07,2024-06-11,NAP–DUB,€137,RyanairOperated by May,Nonstop,3 hr 25 min
2024-06-07,2024-06-12,NAP–DUB,€155,RyanairOperated by May,Nonstop,3 hr 25 min
2024-06-14,2024-06-17,NAP–DUB,€165,RyanairOperated by May,Nonstop,3 hr 25 min
2024-06-14,2024-06-18,NAP–DUB,€124,RyanairOperated by May,Nonstop,3 hr 25 min
2024-06-14,2024-06-19,NAP–DUB,€125,RyanairOperated by May,Nonstop,3 hr 25 min
2024-06-21,2024-06-24,NAP–DUB,€189,RyanairOperated by May,Nonstop,3 hr 25 min
2024-06-21,2024-06-25,NAP–DUB,€149,RyanairOperated by May,Nonstop,3 hr 25 min
2024-06-21,2024-06-26,NAP–DUB,€173,RyanairOperated by May,Nonstop,3 hr 25 min
2024-06-28,2024-07-01,NAP–DUB,€188,SWISSOperated by Helvetic,1 stop,13 hr 20 min
2024-06-28,2024-07-02,NAP–DUB,€201,RyanairOperated by May,Nonstop,3 hr 25 min
2024-06-28,2024-07-03,NAP–DUB,€174,RyanairOperated by May,Nonstop,3 hr 25 min
2024-07-05,2024-07-08,NAP–DUB,€173,RyanairOperated by May,Nonstop,3 hr 25 min
2024-07-05,2024-07-09,NAP–DUB,€189,RyanairOperated by May,Nonstop,3 hr 25 min
2024-07-05,2024-07-10,NAP–DUB,€171,RyanairOperated by May,Nonstop,3 hr 25 min
2024-07-05,2024-07-08,NAP–DUB,€173,RyanairOperated by May,Nonstop,3 hr 25 min
2024-07-05,2024-07-09,NAP–DUB,€189,RyanairOperated by May,Nonstop,3 hr 25 min
2024-07-05,2024-07-10,NAP–DUB,€171,RyanairOperated by May,Nonstop,3 hr 25 min
2024-07-12,2024-07-15,NAP–DUB,€186,Lufthansa,1 stop,11 hr 10 min
2024-07-12,2024-07-16,NAP–DUB,€161,RyanairOperated by May,Nonstop,3 hr 25 min
2024-07-12,2024-07-17,NAP–DUB,€150,RyanairOperated by May,Nonstop,3 hr 25 min
2024-07-19,2024-07-22,NAP–DUB,€185,Lufthansa,1 stop,10 hr 10 min
2024-07-19,2024-07-23,NAP–DUB,€186,Lufthansa,1 stop,10 hr 10 min
2024-07-19,2024-07-24,NAP–DUB,€158,Lufthansa,1 stop,10 hr 10 min
2024-07-26,2024-07-29,NAP–DUB,€185,Lufthansa,1 stop,5 hr 55 min
2024-07-26,2024-07-30,NAP–DUB,€167,RyanairOperated by May,Nonstop,3 hr 25 min
2024-07-26,2024-07-31,NAP–DUB,€162,RyanairOperated by May,Nonstop,3 hr 25 min
2024-08-02,2024-08-05,NAP–DUB,€226,RyanairOperated by May,Nonstop,3 hr 25 min
2024-08-02,2024-08-06,NAP–DUB,€188,RyanairOperated by May,Nonstop,3 hr 25 min
2024-08-02,2024-08-07,NAP–DUB,€186,RyanairOperated by May,Nonstop,3 hr 25 min
2024-08-09,2024-08-12,NAP–DUB,€253,SWISSOperated by Helvetic,1 stop,13 hr 20 min
2024-08-09,2024-08-13,NAP–DUB,€205,Aer Lingus,Nonstop,3 hr 35 min
2024-08-09,2024-08-14,NAP–DUB,€212,Aer Lingus,Nonstop,3 hr 35 min
2024-08-16,2024-08-19,NAP–DUB,€225,RyanairOperated by May,Nonstop,3 hr 25 min
2024-08-16,2024-08-20,NAP–DUB,€234,RyanairOperated by May,Nonstop,3 hr 25 min
2024-08-16,2024-08-21,NAP–DUB,€197,RyanairOperated by May,Nonstop,3 hr 25 min
2024-08-16,2024-08-19,NAP–DUB,€225,RyanairOperated by May,Nonstop,3 hr 25 min
2024-08-16,2024-08-20,NAP–DUB,€234,RyanairOperated by May,Nonstop,3 hr 25 min
2024-08-16,2024-08-21,NAP–DUB,€197,RyanairOperated by May,Nonstop,3 hr 25 min
2024-08-23,2024-08-26,NAP–DUB,€184,RyanairOperated by May,Nonstop,3 hr 25 min
2024-08-23,2024-08-27,NAP–DUB,€145,RyanairOperated by May,Nonstop,3 hr 25 min
2024-08-23,2024-08-28,NAP–DUB,€143,RyanairOperated by May,Nonstop,3 hr 25 min
2024-08-30,2024-09-02,NAP–DUB,€196,RyanairOperated by May,Nonstop,3 hr 25 min
2024-08-30,2024-09-03,NAP–DUB,€184,RyanairOperated by May,Nonstop,3 hr 25 min
2024-08-30,2024-09-04,NAP–DUB,€168,RyanairOperated by May,Nonstop,3 hr 25 min
2024-09-06,2024-09-09,NAP–DUB,€158,RyanairOperated by May,Nonstop,3 hr 25 min
2024-09-06,2024-09-10,NAP–DUB,€173,Lufthansa,1 stop,10 hr 10 min
2024-09-06,2024-09-11,NAP–DUB,€168,RyanairOperated by May,Nonstop,3 hr 25 min
2024-09-13,2024-09-16,NAP–DUB,€160,RyanairOperated by May,Nonstop,3 hr 25 min
2024-09-13,2024-09-17,NAP–DUB,€165,RyanairOperated by May,Nonstop,3 hr 25 min
2024-09-13,2024-09-18,NAP–DUB,€173,Lufthansa,1 stop,11 hr 10 min
2024-09-20,2024-09-23,NAP–DUB,€139,RyanairOperated by May,Nonstop,3 hr 25 min
2024-09-20,2024-09-24,NAP–DUB,€162,RyanairOperated by May,Nonstop,3 hr 25 min
2024-09-20,2024-09-25,NAP–DUB,€142,RyanairOperated by May,Nonstop,3 hr 25 min
2024-09-27,2024-09-30,NAP–DUB,€199,Transavia, KLMOperated by KLM Cityhopper,1 stop,8 hr 15 min
2024-09-27,2024-10-01,NAP–DUB,€211,RyanairOperated by May,Nonstop,3 hr 25 min
2024-09-27,2024-10-02,NAP–DUB,€198,RyanairOperated by May,Nonstop,3 hr 25 min
2024-09-27,2024-09-30,NAP–DUB,€199,Transavia, KLMOperated by KLM Cityhopper,1 stop,8 hr 15 min
2024-09-27,2024-10-01,NAP–DUB,€211,RyanairOperated by May,Nonstop,3 hr 25 min
2024-09-27,2024-10-02,NAP–DUB,€198,RyanairOperated by May,Nonstop,3 hr 25 min
2024-10-04,2024-10-07,NAP–DUB,€109,RyanairOperated by May,Nonstop,3 hr 25 min
2024-10-04,2024-10-08,NAP–DUB,€105,RyanairOperated by May,Nonstop,3 hr 25 min
2024-10-04,2024-10-09,NAP–DUB,€130,RyanairOperated by May,Nonstop,3 hr 25 min
2024-10-11,2024-10-14,NAP–DUB,€135,RyanairOperated by May,Nonstop,3 hr 25 min
2024-10-11,2024-10-15,NAP–DUB,€115,RyanairOperated by May,Nonstop,3 hr 25 min
2024-10-11,2024-10-16,NAP–DUB,€133,RyanairOperated by May,Nonstop,3 hr 25 min
2024-10-18,2024-10-21,NAP–DUB,€120,RyanairOperated by May,Nonstop,3 hr 25 min
2024-10-18,2024-10-22,NAP–DUB,€92,RyanairOperated by May,Nonstop,3 hr 25 min
2024-10-18,2024-10-23,NAP–DUB,€82,RyanairOperated by May,Nonstop,3 hr 25 min
2024-10-25,2024-10-28,NAP–DUB,€176,RyanairOperated by May,Nonstop,3 hr 25 min
2024-10-25,2024-10-29,NAP–DUB,€183,RyanairOperated by May,Nonstop,3 hr 25 min
2024-10-25,2024-10-30,NAP–DUB,€176,RyanairOperated by May,Nonstop,3 hr 25 min
2024-11-01,2024-11-04,NAP–DUB,€231,SWISS,1 stop,13 hr 40 min
2024-11-01,2024-11-05,NAP–DUB,€226,Transavia, KLMOperated by KLM Cityhopper,1 stop,7 hr 5 min
2024-11-01,2024-11-06,NAP–DUB,€251,Transavia, KLMOperated by KLM Cityhopper,1 stop,7 hr 5 min
2024-11-08,2024-11-11,NAP–DUB,€179,SWISS,1 stop,13 hr 40 min
2024-11-08,2024-11-12,NAP–DUB,€198,SWISS,1 stop,13 hr 40 min
2024-11-08,2024-11-13,NAP–DUB,€198,SWISS,1 stop,13 hr 40 min
2024-11-08,2024-11-11,NAP–DUB,€179,SWISS,1 stop,13 hr 40 min
2024-11-08,2024-11-12,NAP–DUB,€198,SWISS,1 stop,13 hr 40 min
2024-11-08,2024-11-13,NAP–DUB,€198,SWISS,1 stop,13 hr 40 min
2024-11-15,2024-11-18,NAP–DUB,€168,SWISS,1 stop,13 hr 40 min
2024-11-15,2024-11-19,NAP–DUB,€179,SWISS,1 stop,13 hr 40 min
2024-11-15,2024-11-20,NAP–DUB,€171,SWISS,1 stop,13 hr 40 min
2024-11-22,2024-11-25,NAP–DUB,€149,SWISS,1 stop,13 hr 40 min
2024-11-22,2024-11-26,NAP–DUB,€164,SWISS,1 stop,13 hr 40 min
2024-11-22,2024-11-27,NAP–DUB,€156,SWISS,1 stop,13 hr 40 min
2024-11-29,2024-12-02,NAP–DUB,€149,SWISS,1 stop,13 hr 40 min
2024-11-29,2024-12-03,NAP–DUB,€164,SWISS,1 stop,13 hr 40 min
2024-11-29,2024-12-04,NAP–DUB,€164,SWISS,1 stop,13 hr 40 min
2024-12-06,2024-12-09,NAP–DUB,€149,SWISS,1 stop,13 hr 40 min
2024-12-06,2024-12-10,NAP–DUB,€164,SWISS,1 stop,13 hr 40 min
2024-12-06,2024-12-11,NAP–DUB,€164,SWISS,1 stop,13 hr 40 min
2024-12-13,2024-12-16,NAP–DUB,€152,SWISS,1 stop,13 hr 40 min
2024-12-13,2024-12-17,NAP–DUB,€152,SWISS,1 stop,13 hr 40 min
2024-12-13,2024-12-18,NAP–DUB,€152,SWISS,1 stop,13 hr 40 min
2024-05-03,2024-05-06,NAP–EDI,€297,LufthansaOperated by Lufthansa CityLine,1 stop,5 hr 10 min
2024-05-03,2024-05-07,NAP–EDI,€211,Eurowings,1 stop,5 hr 20 min
2024-05-03,2024-05-08,NAP–EDI,€211,Eurowings,1 stop,5 hr 20 min
2024-05-10,2024-05-13,NAP–EDI,€204,Lufthansa,1 stop,5 hr 10 min
2024-05-10,2024-05-14,NAP–EDI,€175,Separate tickets booked together,1 stop,9 hr 20 min
2024-05-10,2024-05-15,NAP–EDI,€194,British AirwaysOperated by Danish Air Transport for British Airways,1 stop,13 hr 40 min
2024-05-17,2024-05-20,NAP–EDI,€230,Separate tickets booked together,1 stop,6 hr 15 min
2024-05-17,2024-05-21,NAP–EDI,€215,Separate tickets booked together,1 stop,6 hr 15 min
2024-05-17,2024-05-22,NAP–EDI,€220,Separate tickets booked together,1 stop,6 hr 15 min
2024-05-24,2024-05-27,NAP–EDI,€185,LufthansaOperated by Lufthansa CityLine,1 stop,5 hr 10 min
2024-05-24,2024-05-28,NAP–EDI,€179,LufthansaOperated by Lufthansa CityLine,1 stop,5 hr 10 min
2024-05-24,2024-05-29,NAP–EDI,€165,LufthansaOperated by Lufthansa CityLine,1 stop,5 hr 10 min
2024-05-24,2024-05-27,NAP–EDI,€185,LufthansaOperated by Lufthansa CityLine,1 stop,5 hr 10 min
2024-05-24,2024-05-28,NAP–EDI,€179,LufthansaOperated by Lufthansa CityLine,1 stop,5 hr 10 min
2024-05-24,2024-05-29,NAP–EDI,€165,LufthansaOperated by Lufthansa CityLine,1 stop,5 hr 10 min
2024-05-31,2024-06-03,NAP–EDI,€219,Separate tickets booked together,1 stop,6 hr 15 min
2024-05-31,2024-06-04,NAP–EDI,€177,Separate tickets booked together,1 stop,6 hr 15 min
2024-05-31,2024-06-05,NAP–EDI,€198,Separate tickets booked together,1 stop,6 hr 15 min
2024-06-07,2024-06-10,NAP–EDI,€206,Separate tickets booked together,1 stop,6 hr 15 min
2024-06-07,2024-06-11,NAP–EDI,€153,Separate tickets booked together,1 stop,6 hr 15 min
2024-06-07,2024-06-12,NAP–EDI,€181,ITA, KLM,2 stops,10 hr 5 min
2024-06-14,2024-06-17,NAP–EDI,€177,Lufthansa,1 stop,5 hr 10 min
2024-06-14,2024-06-18,NAP–EDI,€169,Separate tickets booked together,1 stop,6 hr 15 min
2024-06-14,2024-06-19,NAP–EDI,€158,Separate tickets booked together,1 stop,11 hr 5 min
2024-06-21,2024-06-24,NAP–EDI,€217,SWISS, Edelweiss AirOperated by Air Baltic,1 stop,5 hr 10 min
2024-06-21,2024-06-25,NAP–EDI,€204,Separate tickets booked together,1 stop,6 hr 15 min
2024-06-21,2024-06-26,NAP–EDI,€217,SWISS, Edelweiss AirOperated by Air Baltic,1 stop,5 hr 10 min
2024-06-28,2024-07-01,NAP–EDI,€256,Separate tickets booked together,1 stop,10 hr 35 min
2024-06-28,2024-07-02,NAP–EDI,€254,Separate tickets booked together,1 stop,8 hr 55 min
2024-06-28,2024-07-03,NAP–EDI,€267,Separate tickets booked together,1 stop,8 hr 55 min
2024-07-05,2024-07-08,NAP–EDI,€268,LufthansaOperated by Lufthansa CityLine,1 stop,5 hr 10 min
2024-07-05,2024-07-09,NAP–EDI,€261,Separate tickets booked together,1 stop,9 hr 30 min
2024-07-05,2024-07-10,NAP–EDI,€271,LufthansaOperated by Lufthansa CityLine,1 stop,5 hr 10 min
2024-07-05,2024-07-08,NAP–EDI,€268,LufthansaOperated by Lufthansa CityLine,1 stop,5 hr 10 min
2024-07-05,2024-07-09,NAP–EDI,€261,Separate tickets booked together,1 stop,9 hr 30 min
2024-07-05,2024-07-10,NAP–EDI,€271,LufthansaOperated by Lufthansa CityLine,1 stop,5 hr 10 min
2024-07-12,2024-07-15,NAP–EDI,€318,Separate tickets booked together,1 stop,9 hr 25 min
2024-07-12,2024-07-16,NAP–EDI,€258,Separate tickets booked together,1 stop,9 hr 25 min
2024-07-12,2024-07-17,NAP–EDI,€283,Separate tickets booked together,1 stop,9 hr 25 min
2024-07-19,2024-07-22,NAP–EDI,€283,Separate tickets booked together,1 stop,6 hr 50 min
2024-07-19,2024-07-23,NAP–EDI,€256,Separate tickets booked together,1 stop,6 hr 50 min
2024-07-19,2024-07-24,NAP–EDI,€270,Separate tickets booked together,1 stop,6 hr 50 min
2024-07-26,2024-07-29,NAP–EDI,€265,Separate tickets booked together,1 stop,6 hr 50 min
2024-07-26,2024-07-30,NAP–EDI,€248,Separate tickets booked together,1 stop,6 hr 50 min
2024-07-26,2024-07-31,NAP–EDI,€212,Separate tickets booked together,1 stop,6 hr 50 min
2024-08-02,2024-08-05,NAP–EDI,€338,Air FranceOperated by HOP!,1 stop,5 hr 20 min
2024-08-02,2024-08-06,NAP–EDI,€314,Separate tickets booked together,1 stop,9 hr
2024-08-02,2024-08-07,NAP–EDI,€315,EurowingsOperated by Air Baltic, Air Baltic,1 stop,5 hr
2024-08-09,2024-08-12,NAP–EDI,€352,Separate tickets booked together,1 stop,8 hr 5 min
2024-08-09,2024-08-13,NAP–EDI,€348,Separate tickets booked together,1 stop,8 hr 5 min
2024-08-09,2024-08-14,NAP–EDI,€340,Separate tickets booked together,1 stop,8 hr 5 min
2024-08-16,2024-08-19,NAP–EDI,€370,Separate tickets booked together,1 stop,6 hr 50 min
2024-08-16,2024-08-20,NAP–EDI,€338,Separate tickets booked together,1 stop,6 hr 50 min
2024-08-16,2024-08-21,NAP–EDI,€335,Separate tickets booked together,1 stop,6 hr 50 min
2024-08-16,2024-08-19,NAP–EDI,€370,Separate tickets booked together,1 stop,6 hr 50 min
2024-08-16,2024-08-20,NAP–EDI,€338,Separate tickets booked together,1 stop,6 hr 50 min
2024-08-16,2024-08-21,NAP–EDI,€335,Separate tickets booked together,1 stop,6 hr 50 min
2024-08-23,2024-08-26,NAP–EDI,€260,Separate tickets booked together,1 stop,14 hr 25 min
2024-08-23,2024-08-27,NAP–EDI,€219,Separate tickets booked together,1 stop,14 hr 25 min
2024-08-23,2024-08-28,NAP–EDI,€189,Separate tickets booked together,1 stop,14 hr 25 min
2024-08-30,2024-09-02,NAP–EDI,€199,Separate tickets booked together,1 stop,14 hr 25 min
2024-08-30,2024-09-03,NAP–EDI,€163,Separate tickets booked together,1 stop,14 hr 25 min
2024-08-30,2024-09-04,NAP–EDI,€199,Separate tickets booked together,1 stop,8 hr 55 min
2024-09-06,2024-09-09,NAP–EDI,€216,Separate tickets booked together,1 stop,9 hr 35 min
2024-09-06,2024-09-10,NAP–EDI,€185,Separate tickets booked together,1 stop,9 hr 35 min
2024-09-06,2024-09-11,NAP–EDI,€209,Separate tickets booked together,1 stop,9 hr 35 min
2024-09-13,2024-09-16,NAP–EDI,€187,Separate tickets booked together,1 stop,6 hr 15 min
2024-09-13,2024-09-17,NAP–EDI,€169,Separate tickets booked together,1 stop,6 hr 15 min
2024-09-13,2024-09-18,NAP–EDI,€169,Separate tickets booked together,1 stop,6 hr 15 min
2024-09-20,2024-09-23,NAP–EDI,€163,Separate tickets booked together,1 stop,9 hr 35 min
2024-09-20,2024-09-24,NAP–EDI,€139,Separate tickets booked together,1 stop,9 hr 35 min
2024-09-20,2024-09-25,NAP–EDI,€143,Separate tickets booked together,1 stop,9 hr 35 min
2024-09-27,2024-09-30,NAP–EDI,€214,Separate tickets booked together,1 stop,10 hr 5 min
2024-09-27,2024-10-01,NAP–EDI,€185,Separate tickets booked together,1 stop,9 hr 35 min
2024-09-27,2024-10-02,NAP–EDI,€194,Separate tickets booked together,1 stop,9 hr 35 min
2024-09-27,2024-09-30,NAP–EDI,€214,Separate tickets booked together,1 stop,10 hr 5 min
2024-09-27,2024-10-01,NAP–EDI,€185,Separate tickets booked together,1 stop,9 hr 35 min
2024-09-27,2024-10-02,NAP–EDI,€194,Separate tickets booked together,1 stop,9 hr 35 min
2024-10-04,2024-10-07,NAP–EDI,€139,Separate tickets booked together,1 stop,9 hr 35 min
2024-10-04,2024-10-08,NAP–EDI,€137,Separate tickets booked together,1 stop,9 hr 35 min
2024-10-04,2024-10-09,NAP–EDI,€133,Separate tickets booked together,1 stop,9 hr 35 min
2024-10-11,2024-10-14,NAP–EDI,€173,Separate tickets booked together,1 stop,6 hr 15 min
2024-10-11,2024-10-15,NAP–EDI,€169,Separate tickets booked together,1 stop,6 hr 15 min
2024-10-11,2024-10-16,NAP–EDI,€145,Separate tickets booked together,1 stop,6 hr 15 min
2024-10-18,2024-10-21,NAP–EDI,€187,Separate tickets booked together,1 stop,6 hr 15 min
2024-10-18,2024-10-22,NAP–EDI,€165,Separate tickets booked together,1 stop,6 hr 15 min
2024-10-18,2024-10-23,NAP–EDI,€194,Separate tickets booked together,1 stop,6 hr 15 min
2024-10-25,2024-10-28,NAP–EDI,€214,Separate tickets booked together,1 stop,6 hr 15 min
2024-10-25,2024-10-29,NAP–EDI,€215,Separate tickets booked together,1 stop,6 hr 15 min
2024-10-25,2024-10-30,NAP–EDI,€207,Separate tickets booked together,1 stop,6 hr 15 min
2024-11-01,2024-11-04,NAP–EDI,€180,Separate tickets booked together,1 stop,15 hr 5 min
2024-11-01,2024-11-05,NAP–EDI,€198,Separate tickets booked together,1 stop,15 hr 5 min
2024-11-01,2024-11-06,NAP–EDI,€177,Separate tickets booked together,1 stop,15 hr 5 min
2024-11-08,2024-11-11,NAP–EDI,€175,Separate tickets booked together,1 stop,9 hr 15 min
2024-11-08,2024-11-12,NAP–EDI,€186,Separate tickets booked together,1 stop,9 hr 15 min
2024-11-08,2024-11-13,NAP–EDI,€173,Separate tickets booked together,1 stop,9 hr 15 min
2024-11-08,2024-11-11,NAP–EDI,€175,Separate tickets booked together,1 stop,9 hr 15 min
2024-11-08,2024-11-12,NAP–EDI,€186,Separate tickets booked together,1 stop,9 hr 15 min
2024-11-08,2024-11-13,NAP–EDI,€173,Separate tickets booked together,1 stop,9 hr 15 min
2024-11-15,2024-11-18,NAP–EDI,€268,British Airways,1 stop,14 hr 55 min
2024-11-15,2024-11-19,NAP–EDI,€306,British Airways,1 stop,14 hr 55 min
2024-11-15,2024-11-20,NAP–EDI,€339,ITA, KLM,2 stops,10 hr 40 min
2024-11-22,2024-11-25,NAP–EDI,€292,British Airways,1 stop,14 hr 55 min
2024-11-22,2024-11-26,NAP–EDI,€289,ITA, KLM,2 stops,8 hr 40 min
2024-11-22,2024-11-27,NAP–EDI,€289,ITA, KLM,2 stops,8 hr 40 min
2024-11-29,2024-12-02,NAP–EDI,€303,ITA, KLM,2 stops,8 hr 40 min
